875;synthetic_refinery;4382.00;9.70;978.00;2.23;0
875;fuel_silo;4368.00;9.70;979.00;3.80;0
875;radar_station;4361.00;9.70;998.00;5.36;0
875;rocket_site;4357.00;9.70;997.00;2.84;0
875;nuclear_reactor;4368.00;9.55;972.00;0.68;0
829;arms_factory;4335.00;9.50;1017.00;1.49;0
829;arms_factory;4323.00;9.70;1034.00;4.15;0
829;arms_factory;4346.00;9.63;1002.00;0.53;0
829;arms_factory;4331.00;9.70;1037.00;3.56;0
829;arms_factory;4337.00;9.50;1014.00;6.22;0
829;arms_factory;4336.00;9.63;1017.00;4.06;0
829;industrial_complex;4331.00;9.70;1027.00;5.27;0
829;industrial_complex;4330.00;9.70;1028.00;2.00;0
829;industrial_complex;4332.00;9.70;1037.00;4.66;0
829;industrial_complex;4327.00;9.70;1024.00;1.05;0
829;industrial_complex;4346.00;9.70;1009.00;2.61;0
829;industrial_complex;4331.00;9.70;1027.00;0.45;0
829;air_base;4335.00;9.70;1039.00;1.65;0
829;naval_base;4346.00;9.50;1038.00;-3.79;5984
829;naval_base;4337.00;9.55;1041.00;-4.25;5984
829;naval_base;4313.00;9.50;1033.00;-0.14;1687
829;naval_base;4329.00;9.50;1020.00;-0.79;436
829;naval_base;4345.00;9.50;1000.00;-0.64;436
829;bunker;4329.00;9.70;1022.00;5.78;0
829;bunker;4324.00;9.63;1026.00;2.16;0
829;bunker;4324.00;9.70;1036.00;0.01;0
829;bunker;4339.00;9.70;1017.00;2.67;0
829;bunker;4347.00;9.70;1024.00;4.23;0
829;bunker;4345.00;9.70;1012.00;0.61;0
829;bunker;4309.00;9.63;1042.00;4.73;0
829;bunker;4317.00;9.70;1004.00;0.01;0
829;coastal_bunker;4339.00;9.50;1011.00;-0.64;0
829;coastal_bunker;4341.00;9.50;1043.00;-4.25;0
829;coastal_bunker;4308.00;9.50;1041.00;-1.85;0
829;coastal_bunker;4344.00;9.50;1040.00;-3.79;0
829;coastal_bunker;4337.00;9.50;1013.00;-0.79;0
829;dockyard;4344.00;9.50;1002.00;-0.64;0
829;anti_air_building;4318.00;9.70;1037.00;0.17;0
829;anti_air_building;4329.00;9.70;1032.00;3.19;0
829;anti_air_building;4340.00;9.70;1019.00;4.39;0
829;synthetic_refinery;4346.00;9.70;1032.00;2.23;0
829;fuel_silo;4313.00;9.63;1036.00;0.07;0
829;radar_station;4328.00;9.70;1024.00;5.16;0
829;rocket_site;4342.00;9.70;1017.00;4.30;0
829;nuclear_reactor;4341.00;9.70;1019.00;0.68;0
820;arms_factory;4631.00;9.70;1044.00;4.46;0
820;arms_factory;4637.00;9.70;1047.00;2.30;0
820;arms_factory;4647.00;9.70;1057.00;3.86;0
820;arms_factory;4652.00;9.70;1061.00;0.24;0
820;arms_factory;4654.00;9.70;1045.00;2.90;0
820;arms_factory;4634.00;9.70;1050.00;0.75;0
820;industrial_complex;4637.00;9.70;1043.00;2.31;0
820;industrial_complex;4648.00;9.70;1064.00;4.97;0
820;industrial_complex;4656.00;9.70;1046.00;2.81;0
820;industrial_complex;4655.00;9.70;1049.00;4.37;0
820;industrial_complex;4640.00;9.70;1045.00;0.75;0
820;industrial_complex;4646.00;9.70;1050.00;3.42;0
820;air_base;4635.00;9.70;1034.00;1.26;0
820;naval_base;4656.00;9.50;1058.00;-3.79;8774
820;naval_base;4642.00;9.55;1064.00;-3.31;8774
820;naval_base;4680.00;9.50;1045.00;-3.46;8774
820;naval_base;4630.00;9.50;1049.00;-1.89;2857
820;naval_base;4659.00;9.50;1053.00;-4.09;8774
820;naval_base;4655.00;9.55;1030.00;1.41;8797
820;naval_base;4638.00;9.50;1061.00;-2.21;2857
820;naval_base;4664.00;9.50;1038.00;1.45;8797
820;bunker;4659.00;9.70;1036.00;5.99;0
820;bunker;4653.00;9.70;1051.00;2.37;0
820;bunker;4646.00;9.70;1049.00;5.04;0
820;bunker;4667.00;9.70;1049.00;0.31;0
820;bunker;4636.00;9.70;1046.00;4.44;0
820;bunker;4629.00;9.70;1041.00;5.64;0
820;bunker;4644.00;9.70;1055.00;3.48;0
820;bunker;4645.00;9.70;1037.00;5.04;0
820;bunker;4656.00;9.70;1043.00;1.43;0
820;bunker;4653.00;9.70;1046.00;5.55;0
820;bunker;4640.00;9.70;1054.00;1.93;0
820;coastal_bunker;4624.00;9.50;1043.00;-1.89;0
820;coastal_bunker;4666.00;9.50;1029.00;1.41;0
820;coastal_bunker;4655.00;9.55;1055.00;-3.79;0
820;coastal_bunker;4661.00;9.63;1048.00;-3.46;0
820;coastal_bunker;4648.00;9.50;1068.00;-3.31;0
820;coastal_bunker;4663.00;9.55;1038.00;1.45;0
820;coastal_bunker;4636.00;9.50;1058.00;-2.21;0
820;coastal_bunker;4660.00;9.55;1050.00;-4.09;0
820;dockyard;4648.00;9.50;1068.00;-3.31;0
820;anti_air_building;4636.00;9.70;1032.00;4.51;0
820;anti_air_building;4648.00;9.70;1049.00;5.71;0
820;anti_air_building;4639.00;9.70;1050.00;2.44;0
820;synthetic_refinery;4646.00;9.70;1049.00;5.11;0
820;fuel_silo;4628.00;9.70;1034.00;1.49;0
820;radar_station;4650.00;9.70;1051.00;1.05;0
820;rocket_site;4639.00;9.70;1052.00;0.89;0
820;nuclear_reactor;4636.00;9.63;1057.00;2.10;0
333;air_base;4613.00;9.70;1025.00;5.91;0
333;naval_base;4614.00;9.55;1037.00;-3.68;2857
333;naval_base;4595.00;9.50;1023.00;-2.50;2882
333;naval_base;4556.00;9.50;999.00;-2.11;2904
333;naval_base;4583.00;9.50;1011.00;-2.55;2882
333;naval_base;4572.00;9.50;1008.00;-3.34;2882
333;naval_base;4617.00;9.55;1036.00;-2.98;2857
333;naval_base;4592.00;9.50;1020.00;-2.28;2882
333;naval_base;4576.00;9.50;1009.00;-2.78;2882
333;bunker;4590.00;9.70;1000.00;4.35;0
333;bunker;4619.00;9.70;1025.00;2.20;0
333;bunker;4602.00;9.70;1018.00;4.86;0
333;bunker;4581.00;9.70;1007.00;1.24;0
333;bunker;4573.00;9.70;996.00;4.26;0
333;bunker;4574.00;9.70;1001.00;3.31;0
333;bunker;4605.00;9.70;1027.00;5.98;0
333;bunker;4560.00;9.70;997.00;2.71;0
333;bunker;4602.00;9.70;1022.00;3.91;0
333;coastal_bunker;4569.00;9.55;1007.00;-3.34;0
333;coastal_bunker;4589.00;9.50;1017.00;-2.55;0
333;coastal_bunker;4616.00;9.55;1036.00;-2.98;0
333;coastal_bunker;4558.00;9.50;1003.00;-2.11;0
333;coastal_bunker;4612.00;9.50;1038.00;-2.86;0
333;coastal_bunker;4580.00;9.50;1010.00;-2.78;0
333;coastal_bunker;4599.00;9.50;1028.00;-2.50;0
333;coastal_bunker;4592.00;9.50;1021.00;-2.28;0
333;dockyard;4580.00;9.50;1010.00;-2.78;0
333;synthetic_refinery;4588.00;9.70;1005.00;1.92;0
333;radar_station;4590.00;9.70;1012.00;1.58;0
333;rocket_site;4618.00;9.70;1035.00;3.98;0
333;nuclear_reactor;4621.00;9.70;1035.00;1.82;0
334;air_base;4544.00;9.70;925.00;3.75;0
334;naval_base;4526.00;9.50;954.00;-0.46;5641
334;naval_base;4507.00;9.50;1019.00;-1.57;5564
334;naval_base;4526.00;9.50;988.00;-2.03;5564
334;naval_base;4529.00;9.50;945.00;-0.90;5641
334;naval_base;4545.00;9.63;986.00;-3.14;2904
334;naval_base;4551.00;9.55;985.00;-3.46;2904
334;naval_base;4544.00;9.50;919.00;-0.14;2760
334;naval_base;4538.00;9.50;939.00;-1.57;5641
334;naval_base;4524.00;9.55;982.00;-3.27;5564
334;naval_base;4555.00;9.50;992.00;-2.19;2904
334;bunker;4540.00;9.70;971.00;2.71;0
334;bunker;4542.00;9.70;955.00;3.91;0
334;bunker;4538.00;9.70;954.00;4.42;0
334;bunker;4551.00;9.70;931.00;5.98;0
334;bunker;4534.00;9.70;963.00;2.36;0
334;bunker;4531.00;9.70;989.00;0.20;0
334;bunker;4542.00;9.55;922.00;3.22;0
334;bunker;4556.00;9.70;980.00;4.42;0
334;bunker;4526.00;9.70;969.00;2.26;0
334;bunker;4540.00;9.70;960.00;4.93;0
334;bunker;4545.00;9.70;981.00;0.21;0
334;bunker;4531.00;9.70;981.00;2.87;0
334;bunker;4509.00;9.70;1022.00;0.71;0
334;coastal_bunker;4547.00;9.50;917.00;-0.14;0
334;coastal_bunker;4557.00;9.50;984.00;-2.19;0
334;coastal_bunker;4524.00;9.50;986.00;-2.03;0
334;coastal_bunker;4520.00;9.50;975.00;-1.57;0
334;coastal_bunker;4555.00;9.63;983.00;-3.46;0
334;coastal_bunker;4505.00;9.50;1035.00;-3.39;0
334;coastal_bunker;4523.00;9.50;955.00;-0.46;0
334;coastal_bunker;4535.00;9.50;948.00;-0.90;0
334;coastal_bunker;4539.00;9.55;988.00;-3.14;0
334;coastal_bunker;4538.00;9.50;938.00;-1.57;0
334;dockyard;4532.00;9.63;990.00;-3.14;0
334;synthetic_refinery;4548.00;9.70;943.00;2.94;0
334;fuel_silo;4525.00;9.70;985.00;0.78;0
334;radar_station;4553.00;9.70;976.00;1.77;0
334;nuclear_reactor;4540.00;9.70;952.00;1.38;0
876;naval_base;4563.00;9.50;918.00;-0.22;2760
876;naval_base;4583.00;9.50;917.00;0.14;5666
876;naval_base;4635.00;9.50;906.00;1.03;4451
876;naval_base;4621.00;9.50;905.00;-0.59;2809
876;naval_base;4588.00;9.50;916.00;-0.40;5666
876;naval_base;4634.00;9.50;919.00;1.57;4451
876;naval_base;4575.00;9.50;913.00;0.00;5666
876;naval_base;4594.00;9.50;911.00;-0.90;5666
876;naval_base;4605.00;9.50;913.00;-0.93;2809
876;bunker;4574.00;9.70;930.00;3.93;0
876;bunker;4613.00;9.70;905.00;0.31;0
876;bunker;4596.00;9.70;920.00;1.87;0
876;bunker;4631.00;9.70;919.00;4.54;0
876;bunker;4614.00;9.70;910.00;2.38;0
876;bunker;4601.00;9.70;917.00;5.04;0
876;bunker;4605.00;9.70;927.00;0.31;0
876;bunker;4626.00;9.70;925.00;4.44;0
876;bunker;4578.00;9.70;924.00;5.64;0
876;bunker;4560.00;9.70;929.00;2.38;0
876;bunker;4633.00;9.50;910.00;5.05;0
876;bunker;4567.00;9.55;915.00;2.88;0
876;bunker;4616.00;9.70;915.00;4.09;0
876;coastal_bunker;4609.00;9.50;900.00;-0.59;0
876;coastal_bunker;4633.00;9.50;913.00;1.03;0
876;coastal_bunker;4599.00;9.50;913.00;-0.90;0
876;coastal_bunker;4574.00;9.50;914.00;0.00;0
876;coastal_bunker;4593.00;9.50;916.00;-0.40;0
876;coastal_bunker;4579.00;9.50;913.00;0.14;0
876;coastal_bunker;4607.00;9.50;913.00;-0.93;0
876;coastal_bunker;4636.00;9.55;923.00;1.57;0
876;coastal_bunker;4551.00;9.50;916.00;-0.22;0
876;dockyard;4630.00;9.50;911.00;1.03;0
876;synthetic_refinery;4581.00;9.70;932.00;5.11;0
876;fuel_silo;4620.00;9.70;925.00;2.95;0
877;naval_base;4674.00;9.50;980.00;1.11;8822
877;naval_base;4654.00;9.50;951.00;1.21;2833
877;naval_base;4657.00;9.50;1005.00;-4.47;8797
877;naval_base;4643.00;9.50;946.00;0.79;2833
877;naval_base;4654.00;9.55;970.00;1.05;2833
877;naval_base;4651.00;9.55;1014.00;-4.39;8797
877;naval_base;4656.00;9.50;1020.00;1.57;8797
877;naval_base;4654.00;9.50;963.00;1.25;2833
877;naval_base;4660.00;9.63;997.00;-4.33;8797
877;naval_base;4662.00;9.50;976.00;0.88;2833
877;naval_base;4635.00;9.55;935.00;-4.17;2833
877;naval_base;4652.00;9.63;1011.00;-4.51;8797
877;naval_base;4634.00;9.50;937.00;0.90;2833
877;bunker;4633.00;9.70;962.00;5.64;0
877;bunker;4650.00;9.70;968.00;2.38;0
877;bunker;4654.00;9.70;972.00;5.05;0
877;bunker;4646.00;9.70;1027.00;2.88;0
877;bunker;4652.00;9.70;1008.00;4.09;0
877;bunker;4667.00;9.70;979.00;0.82;0
877;bunker;4643.00;9.70;1010.00;3.49;0
877;bunker;4640.00;9.70;1018.00;6.16;0
877;bunker;4640.00;9.70;948.00;4.00;0
877;bunker;4660.00;9.70;999.00;5.55;0
877;bunker;4632.00;9.70;946.00;1.94;0
877;bunker;4657.00;9.70;997.00;4.60;0
877;bunker;4645.00;9.70;994.00;2.44;0
877;bunker;4634.00;9.70;933.00;2.54;0
877;bunker;4646.00;9.70;1019.00;0.38;0
877;bunker;4646.00;9.70;984.00;3.05;0
877;coastal_bunker;4647.00;9.50;947.00;0.79;0
877;coastal_bunker;4667.00;9.50;977.00;1.11;0
877;coastal_bunker;4650.00;9.50;950.00;1.21;0
877;coastal_bunker;4659.00;9.70;979.00;0.88;0
877;coastal_bunker;4654.00;9.50;968.00;1.25;0
877;coastal_bunker;4655.00;9.55;1008.00;-4.51;0
877;coastal_bunker;4660.00;9.50;996.00;-4.33;0
877;coastal_bunker;4650.00;9.55;1016.00;-4.39;0
877;coastal_bunker;4655.00;9.63;1006.00;-4.47;0
877;coastal_bunker;4654.00;9.50;1026.00;1.57;0
877;coastal_bunker;4638.00;9.63;942.00;0.90;0
877;coastal_bunker;4655.00;9.55;972.00;1.05;0
877;coastal_bunker;4636.00;9.63;929.00;1.17;0
877;dockyard;4635.00;9.70;930.00;1.17;0
877;fuel_silo;4633.00;9.70;957.00;5.18;0
877;rocket_site;4656.00;9.70;983.00;3.12;0
885;arms_factory;4275.00;9.70;1330.00;5.36;0
885;arms_factory;4261.00;9.70;1344.00;3.20;0
885;arms_factory;4267.00;9.70;1344.00;5.86;0
885;arms_factory;4272.00;9.70;1323.00;2.24;0
885;arms_factory;4263.00;9.70;1317.00;3.80;0
885;arms_factory;4269.00;9.70;1317.00;1.64;0
885;industrial_complex;4271.00;9.70;1334.00;4.31;0
885;industrial_complex;4251.00;9.70;1325.00;5.87;0
885;industrial_complex;4273.00;9.70;1349.00;3.71;0
885;industrial_complex;4268.00;9.70;1305.00;4.91;0
885;industrial_complex;4270.00;9.70;1324.00;2.75;0
885;industrial_complex;4262.00;9.70;1301.00;4.32;0
885;air_base;4263.00;9.70;1303.00;2.16;0
885;bunker;4255.00;9.70;1332.00;3.36;0
885;bunker;4267.00;9.70;1308.00;1.20;0
885;bunker;4268.00;9.70;1333.00;2.76;0
885;bunker;4261.00;9.70;1312.00;5.42;0
885;bunker;4264.00;9.70;1344.00;3.27;0
885;bunker;4245.00;9.70;1330.00;5.93;0
885;anti_air_building;4262.00;9.70;1341.00;1.21;0
885;anti_air_building;4269.00;9.70;1341.00;3.87;0
885;anti_air_building;4271.00;9.70;1320.00;1.71;0
885;synthetic_refinery;4270.00;9.70;1313.00;2.92;0
885;fuel_silo;4262.00;9.70;1332.00;5.94;0
885;radar_station;4261.00;9.70;1321.00;4.91;0
885;rocket_site;4244.00;9.70;1325.00;4.98;0
885;nuclear_reactor;4266.00;9.70;1346.00;0.26;0
886;arms_factory;4272.00;9.70;1361.00;4.32;0
886;arms_factory;4267.00;9.70;1358.00;2.16;0
886;arms_factory;4233.00;9.70;1357.00;3.36;0
886;arms_factory;4237.00;9.70;1354.00;1.20;0
886;arms_factory;4253.00;9.70;1365.00;2.76;0
886;arms_factory;4262.00;9.70;1355.00;5.42;0
886;industrial_complex;4245.00;9.70;1354.00;3.27;0
886;industrial_complex;4272.00;9.70;1359.00;5.93;0
886;industrial_complex;4232.00;9.70;1365.00;1.21;0
886;industrial_complex;4228.00;9.70;1361.00;3.87;0
886;industrial_complex;4257.00;9.70;1366.00;1.71;0
886;industrial_complex;4246.00;9.70;1360.00;2.92;0
886;air_base;4259.00;9.70;1354.00;5.94;0
886;bunker;4240.00;9.70;1367.00;2.32;0
886;bunker;4256.00;9.70;1363.00;4.98;0
886;bunker;4261.00;9.70;1364.00;0.26;0
886;bunker;4250.00;9.70;1364.00;4.38;0
886;bunker;4227.00;9.70;1362.00;2.22;0
886;anti_air_building;4245.00;9.70;1358.00;3.43;0
886;anti_air_building;4261.00;9.70;1353.00;0.16;0
886;anti_air_building;4234.00;9.70;1363.00;2.83;0
886;synthetic_refinery;4241.00;9.70;1359.00;5.49;0
886;fuel_silo;4229.00;9.70;1360.00;1.87;0
886;radar_station;4249.00;9.70;1360.00;1.45;0
886;rocket_site;4248.00;9.70;1359.00;6.10;0
886;nuclear_reactor;4246.00;9.70;1355.00;3.94;0
432;arms_factory;4232.00;9.70;1377.00;0.52;0
432;arms_factory;4317.00;9.70;1396.00;4.64;0
432;arms_factory;4308.00;9.70;1391.00;5.85;0
432;arms_factory;4270.00;9.70;1377.00;2.59;0
432;arms_factory;4265.00;9.70;1369.00;0.43;0
432;arms_factory;4296.00;9.70;1389.00;3.09;0
432;industrial_complex;4301.00;9.70;1390.00;5.76;0
432;industrial_complex;4275.00;9.70;1380.00;1.03;0
432;industrial_complex;4325.00;9.70;1397.00;5.16;0
432;industrial_complex;4322.00;9.70;1399.00;0.08;0
432;industrial_complex;4261.00;9.70;1378.00;3.10;0
432;industrial_complex;4246.00;9.70;1370.00;5.76;0
432;air_base;4283.00;9.70;1370.00;2.14;0
432;bunker;4300.00;9.70;1391.00;4.81;0
432;bunker;4258.00;9.70;1373.00;1.55;0
432;bunker;4228.00;9.70;1370.00;4.21;0
432;bunker;4273.00;9.70;1374.00;0.59;0
432;bunker;4329.00;9.70;1393.00;4.71;0
432;anti_air_building;4267.00;9.70;1380.00;4.81;0
432;anti_air_building;4265.00;9.70;1371.00;2.65;0
432;anti_air_building;4303.00;9.70;1392.00;5.32;0
432;synthetic_refinery;4301.00;9.70;1394.00;1.70;0
432;fuel_silo;4279.00;9.70;1369.00;3.26;0
432;radar_station;4277.00;9.70;1382.00;5.13;0
432;rocket_site;4283.00;9.70;1380.00;3.76;0
432;nuclear_reactor;4222.00;9.70;1367.00;5.32;0
884;arms_factory;4254.00;9.70;1317.00;3.36;0
884;arms_factory;4255.00;9.70;1315.00;1.20;0
884;arms_factory;4252.00;9.70;1314.00;2.76;0
884;arms_factory;4253.00;9.70;1317.00;5.42;0
884;arms_factory;4255.00;9.70;1315.00;3.27;0
884;arms_factory;4259.00;9.70;1322.00;5.93;0
884;industrial_complex;4253.00;9.70;1317.00;1.21;0
884;industrial_complex;4255.00;9.70;1315.00;3.87;0
884;industrial_complex;4259.00;9.70;1322.00;1.71;0
884;industrial_complex;4253.00;9.70;1317.00;2.92;0
884;industrial_complex;4258.00;9.70;1327.00;5.94;0
884;industrial_complex;4259.00;9.70;1322.00;2.32;0
884;air_base;4253.00;9.70;1317.00;4.98;0
884;naval_base;4252.00;9.50;1309.00;-0.59;5873
884;naval_base;4236.00;9.50;1314.00;-0.54;5873
884;naval_base;4253.00;9.50;1304.00;-1.57;5873
884;bunker;4242.00;9.70;1320.00;0.16;0
884;bunker;4256.00;9.70;1313.00;2.83;0
884;bunker;4256.00;9.70;1324.00;5.49;0
884;bunker;4241.00;9.70;1331.00;1.87;0
884;bunker;4257.00;9.63;1297.00;4.89;0
884;coastal_bunker;4234.00;9.50;1319.00;-0.54;0
884;coastal_bunker;4253.00;9.50;1306.00;-1.57;0
884;coastal_bunker;4243.00;9.50;1314.00;-0.59;0
884;dockyard;4244.00;9.50;1314.00;-0.59;0
884;anti_air_building;4248.00;9.63;1315.00;2.38;0
884;anti_air_building;4238.00;9.70;1323.00;3.95;0
884;anti_air_building;4241.00;9.70;1320.00;0.33;0
884;synthetic_refinery;4248.00;9.63;1315.00;4.45;0
884;fuel_silo;4238.00;9.70;1323.00;5.65;0
884;radar_station;4248.00;9.50;1312.00;4.64;0
884;rocket_site;4247.00;9.50;1315.00;5.06;0
884;nuclear_reactor;4238.00;9.70;1323.00;2.90;0
882;arms_factory;4225.00;9.70;1315.00;2.16;0
882;arms_factory;4209.00;9.70;1320.00;3.36;0
882;arms_factory;4216.00;9.70;1319.00;1.20;0
882;arms_factory;4213.00;9.70;1319.00;2.76;0
882;arms_factory;4220.00;9.70;1323.00;5.42;0
882;arms_factory;4218.00;9.70;1323.00;3.27;0
882;industrial_complex;4221.00;9.70;1320.00;5.93;0
882;industrial_complex;4215.00;9.70;1308.00;1.21;0
882;industrial_complex;4219.00;9.70;1307.00;3.87;0
882;industrial_complex;4228.00;9.70;1309.00;1.71;0
882;industrial_complex;4219.00;9.70;1318.00;2.92;0
882;industrial_complex;4210.00;9.70;1314.00;5.94;0
882;air_base;4208.00;9.70;1314.00;2.32;0
882;naval_base;4216.00;9.50;1298.00;0.11;5873
882;naval_base;4230.00;9.50;1314.00;0.64;5873
882;naval_base;4211.00;9.50;1300.00;0.14;5873
882;naval_base;4229.00;9.50;1321.00;-4.51;5873
882;bunker;4218.00;9.70;1327.00;3.43;0
882;bunker;4222.00;9.70;1320.00;0.16;0
882;bunker;4208.00;9.70;1317.00;2.83;0
882;bunker;4229.00;9.70;1315.00;5.49;0
882;bunker;4206.00;9.70;1334.00;1.87;0
882;bunker;4210.00;9.70;1309.00;4.89;0
882;bunker;4221.00;9.63;1308.00;6.10;0
882;coastal_bunker;4231.00;9.50;1315.00;0.64;0
882;coastal_bunker;4209.00;9.50;1301.00;0.14;0
882;coastal_bunker;4216.00;9.50;1306.00;0.11;0
882;coastal_bunker;4227.00;9.55;1324.00;-4.51;0
882;dockyard;4220.00;9.50;1302.00;0.11;0
882;anti_air_building;4219.00;9.63;1302.00;3.95;0
882;anti_air_building;4218.00;9.50;1301.00;0.33;0
882;anti_air_building;4235.00;9.50;1307.00;4.45;0
882;synthetic_refinery;4215.00;9.70;1316.00;5.65;0
882;fuel_silo;4225.00;9.70;1318.00;2.39;0
882;radar_station;4219.00;9.70;1317.00;1.29;0
882;rocket_site;4203.00;9.70;1331.00;2.90;0
882;nuclear_reactor;4211.00;9.70;1321.00;4.10;0
430;arms_factory;4250.00;9.70;1348.00;3.09;0
430;arms_factory;4222.00;9.70;1337.00;5.76;0
430;arms_factory;4248.00;9.70;1340.00;1.03;0
430;arms_factory;4222.00;9.70;1346.00;5.16;0
430;arms_factory;4240.00;9.70;1341.00;0.08;0
430;arms_factory;4224.00;9.70;1332.00;3.10;0
430;industrial_complex;4243.00;9.70;1349.00;5.76;0
430;industrial_complex;4222.00;9.70;1338.00;2.14;0
430;industrial_complex;4237.00;9.70;1338.00;4.81;0
430;industrial_complex;4223.00;9.70;1347.00;1.55;0
430;industrial_complex;4220.00;9.70;1348.00;4.21;0
430;industrial_complex;4233.00;9.70;1332.00;0.59;0
430;air_base;4255.00;9.70;1347.00;4.71;0
430;naval_base;4230.00;9.50;1324.00;0.20;5873
430;bunker;4228.00;9.70;1339.00;2.65;0
430;bunker;4228.00;9.70;1329.00;5.32;0
430;bunker;4243.00;9.70;1341.00;1.70;0
430;bunker;4231.00;9.70;1351.00;3.26;0
430;bunker;4245.00;9.70;1347.00;1.10;0
430;coastal_bunker;4230.00;9.50;1325.00;0.20;0
430;dockyard;4231.00;9.50;1322.00;0.20;0
430;anti_air_building;4230.00;9.50;1326.00;3.17;0
430;anti_air_building;4227.00;9.70;1332.00;5.83;0
430;anti_air_building;4246.00;9.70;1349.00;2.21;0
430;synthetic_refinery;4257.00;9.70;1350.00;3.77;0
430;fuel_silo;4239.00;9.70;1338.00;1.61;0
430;radar_station;4241.00;9.70;1338.00;2.43;0
430;rocket_site;4244.00;9.70;1343.00;0.66;0
430;nuclear_reactor;4220.00;9.70;1333.00;2.22;0
887;arms_factory;4200.00;9.70;1377.00;4.38;0
887;arms_factory;4203.00;9.70;1352.00;2.22;0
887;arms_factory;4214.00;9.70;1356.00;3.43;0
887;arms_factory;4205.00;9.70;1379.00;0.16;0
887;arms_factory;4205.00;9.70;1342.00;2.83;0
887;arms_factory;4210.00;9.70;1342.00;5.49;0
887;industrial_complex;4216.00;9.70;1365.00;1.87;0
887;industrial_complex;4204.00;9.70;1363.00;4.89;0
887;industrial_complex;4206.00;9.70;1345.00;6.10;0
887;industrial_complex;4209.00;9.70;1347.00;3.94;0
887;industrial_complex;4216.00;9.70;1349.00;0.32;0
887;industrial_complex;4198.00;9.70;1367.00;1.88;0
887;air_base;4200.00;9.70;1369.00;6.00;0
887;bunker;4210.00;9.70;1353.00;2.38;0
887;bunker;4204.00;9.70;1369.00;3.95;0
887;bunker;4216.00;9.70;1376.00;0.33;0
887;bunker;4216.00;9.70;1363.00;4.45;0
887;bunker;4202.00;9.70;1353.00;5.65;0
887;bunker;4217.00;9.70;1333.00;2.39;0
887;bunker;4203.00;9.70;1353.00;5.06;0
887;anti_air_building;4213.00;9.70;1360.00;2.90;0
887;anti_air_building;4211.00;9.70;1336.00;4.10;0
887;anti_air_building;4210.00;9.70;1338.00;0.84;0
887;synthetic_refinery;4219.00;9.70;1364.00;4.96;0
887;fuel_silo;4209.00;9.70;1356.00;6.16;0
887;radar_station;4205.00;9.70;1358.00;5.64;0
887;rocket_site;4216.00;9.70;1346.00;5.57;0
887;nuclear_reactor;4212.00;9.70;1349.00;1.95;0
435;arms_factory;4135.00;9.70;1383.00;1.70;0
435;arms_factory;4118.00;9.70;1365.00;3.26;0
435;arms_factory;4125.00;9.70;1369.00;1.10;0
435;arms_factory;4159.00;9.70;1373.00;3.76;0
435;arms_factory;4169.00;9.70;1361.00;5.32;0
435;arms_factory;4172.00;9.70;1364.00;3.17;0
435;industrial_complex;4189.00;9.70;1367.00;5.83;0
435;industrial_complex;4178.00;9.70;1371.00;2.21;0
435;industrial_complex;4147.00;9.70;1376.00;3.77;0
435;industrial_complex;4121.00;9.70;1362.00;1.61;0
435;industrial_complex;4130.00;9.70;1366.00;2.81;0
435;industrial_complex;4130.00;9.70;1377.00;0.66;0
435;air_base;4125.00;9.70;1385.00;2.22;0
435;bunker;4177.00;9.70;1362.00;4.88;0
435;bunker;4122.00;9.70;1361.00;1.26;0
435;bunker;4131.00;9.70;1376.00;5.38;0
435;bunker;4132.00;9.70;1387.00;0.67;0
435;bunker;4168.00;9.70;1369.00;3.33;0
435;bunker;4124.00;9.70;1376.00;1.17;0
435;bunker;4153.00;9.70;1368.00;2.73;0
435;bunker;4178.00;9.70;1369.00;5.39;0
435;anti_air_building;4154.00;9.70;1374.00;1.77;0
435;anti_air_building;4135.00;9.70;1369.00;5.90;0
435;anti_air_building;4137.00;9.70;1375.00;6.00;0
435;synthetic_refinery;4159.00;9.70;1360.00;3.84;0
435;fuel_silo;4149.00;9.70;1366.00;0.22;0
435;radar_station;4159.00;9.70;1374.00;0.74;0
435;rocket_site;4131.00;9.70;1388.00;5.90;0
435;nuclear_reactor;4125.00;9.70;1367.00;2.29;0
431;arms_factory;4121.00;9.70;1353.00;4.21;0
431;arms_factory;4153.00;9.70;1344.00;0.59;0
431;arms_factory;4168.00;9.70;1355.00;4.71;0
431;arms_factory;4185.00;9.70;1347.00;4.81;0
431;arms_factory;4155.00;9.70;1354.00;2.65;0
431;arms_factory;4172.00;9.70;1343.00;5.32;0
431;industrial_complex;4173.00;9.70;1355.00;1.70;0
431;industrial_complex;4143.00;9.70;1362.00;3.26;0
431;industrial_complex;4140.00;9.70;1346.00;1.10;0
431;industrial_complex;4173.00;9.70;1344.00;3.76;0
431;industrial_complex;4139.00;9.70;1360.00;5.32;0
431;industrial_complex;4165.00;9.70;1349.00;3.17;0
431;air_base;4176.00;9.70;1353.00;5.83;0
431;bunker;4125.00;9.70;1347.00;2.21;0
431;bunker;4149.00;9.70;1360.00;3.77;0
431;bunker;4148.00;9.70;1342.00;1.61;0
431;bunker;4180.00;9.70;1349.00;2.81;0
431;bunker;4145.00;9.70;1343.00;0.66;0
431;bunker;4184.00;9.70;1356.00;2.22;0
431;anti_air_building;4180.00;9.70;1351.00;4.88;0
431;anti_air_building;4140.00;9.70;1358.00;1.26;0
431;anti_air_building;4153.00;9.70;1348.00;5.38;0
